 7.90000000e-01  7.90000000e-01  9.46563207e-01 
 8.00000000e-01  8.00000000e-01  7.28216211e-01 
 8.10000000e-01  8.10000000e-01  5.31968445e-01 
 8.20000000e-01  8.20000000e-01  3.85265717e-01 
 8.30000000e-01  8.30000000e-01  3.00262425e-01 
 8.40000000e-01  8.40000000e-01  2.51334592e-01 
 8.50000000e-01  8.50000000e-01  2.17914584e-01 
 8.60000000e-01  8.60000000e-01  1.92672541e-01 
 8.70000000e-01  8.70000000e-01  1.72256211e-01 
 8.80000000e-01  8.80000000e-01  1.55143756e-01 
 8.90000000e-01  8.90000000e-01  1.40448733e-01 
 9.00000000e-01  9.00000000e-01  1.27610623e-01 
 9.10000000e-01  9.10000000e-01  1.16251047e-01 
 9.20000000e-01  9.20000000e-01  1.06101491e-01 
 9.30000000e-01  9.30000000e-01  9.69638500e-02 
 9.40000000e-01  9.40000000e-01  8.86873801e-02 
 9.50000000e-01  9.50000000e-01  8.11545084e-02 
 9.60000000e-01  9.60000000e-01  7.42721653e-02 
 9.70000000e-01  9.70000000e-01  6.79644705e-02 
 9.80000000e-01  9.80000000e-01  6.21687897e-02 
 9.90000000e-01  9.90000000e-01  5.68329210e-02 
 1.00000000e+00  1.00000000e+00  5.19128586e-02 
 1.01000000e+00  1.01000000e+00  4.73711249e-02 
 1.02000000e+00  1.02000000e+00  4.31755023e-02 
 1.03000000e+00  1.03000000e+00  3.92980537e-02 
 1.04000000e+00  1.04000000e+00  3.57143526e-02 
 1.05000000e+00  1.05000000e+00  3.24028704e-02 
 1.06000000e+00  1.06000000e+00  2.93444823e-02 
 1.07000000e+00  1.07000000e+00  2.65220634e-02 
 1.08000000e+00  1.08000000e+00  2.39201571e-02 
 1.09000000e+00  1.09000000e+00  2.15246981e-02 
 1.10000000e+00  1.10000000e+00  1.93227817e-02 
 1.11000000e+00  1.11000000e+00  1.73024699e-02 
 1.12000000e+00  1.12000000e+00  1.54526280e-02 
 1.13000000e+00  1.13000000e+00  1.37627886e-02 
 1.14000000e+00  1.14000000e+00  1.22230381e-02 
 1.15000000e+00  1.15000000e+00  1.08239239e-02 
 1.16000000e+00  1.16000000e+00  9.55638096e-03 
 1.17000000e+00  1.17000000e+00  8.41167443e-03 
 1.18000000e+00  1.18000000e+00  7.38135876e-03 
 1.19000000e+00  1.19000000e+00  6.45725068e-03 
 1.20000000e+00  1.20000000e+00  5.63141527e-03 
 1.21000000e+00  1.21000000e+00  4.89616330e-03 
 1.22000000e+00  1.22000000e+00  4.24405816e-03 
 1.23000000e+00  1.23000000e+00  3.66793039e-03 
 1.24000000e+00  1.24000000e+00  3.16089773e-03 
 1.25000000e+00  1.25000000e+00  2.71638840e-03 
 1.26000000e+00  1.26000000e+00  2.32816539e-03 
 1.27000000e+00  1.27000000e+00  1.99034957e-03 
 1.28000000e+00  1.28000000e+00  1.69743976e-03 
 1.29000000e+00  1.29000000e+00  1.44432806e-03 
 1.30000000e+00  1.30000000e+00  1.22630932e-03 
 1.31000000e+00  1.31000000e+00  1.03908408e-03 
 1.32000000e+00  1.32000000e+00  8.78754692e-04 
 1.33000000e+00  1.33000000e+00  7.41815111e-04 
 1.34000000e+00  1.34000000e+00  6.25134793e-04 
 1.35000000e+00  1.35000000e+00  5.25937905e-04 
 1.36000000e+00  1.36000000e+00  4.41778902e-04 
 1.37000000e+00  1.37000000e+00  3.70515754e-04 
 1.38000000e+00  1.38000000e+00  3.10281994e-04 
 1.39000000e+00  1.39000000e+00  2.59458660e-04 
 1.40000000e+00  1.40000000e+00  2.16646995e-04 
 1.41000000e+00  1.41000000e+00  1.80642566e-04 
 1.42000000e+00  1.42000000e+00  1.50411257e-04 
 1.43000000e+00  1.43000000e+00  1.25067380e-04 
 1.44000000e+00  1.44000000e+00  1.03854022e-04 
 1.45000000e+00  1.45000000e+00  8.61255782e-05 
 1.46000000e+00  1.46000000e+00  7.13323851e-05 
 1.47000000e+00  1.47000000e+00  5.90072822e-05 
 1.48000000e+00  1.48000000e+00  4.87539167e-05 
 1.49000000e+00  1.49000000e+00  4.02366034e-05 
 1.50000000e+00  1.50000000e+00  3.31715504e-05 
 1.51000000e+00  1.51000000e+00  2.73192814e-05 
 1.52000000e+00  1.52000000e+00  2.24780984e-05 
 1.53000000e+00  1.53000000e+00  1.84784504e-05 
 1.54000000e+00  1.54000000e+00  1.51780868e-05 
 1.55000000e+00  1.55000000e+00  1.24578942e-05 
 1.56000000e+00  1.56000000e+00  1.02183252e-05 
 1.57000000e+00  1.57000000e+00  8.37634171e-06 
 1.58000000e+00  1.58000000e+00  6.86280424e-06 
 1.59000000e+00  1.59000000e+00  5.62024770e-06 
 1.60000000e+00  1.60000000e+00  4.60099115e-06 
 1.61000000e+00  1.61000000e+00  3.76553577e-06 
 1.62000000e+00  1.62000000e+00  3.08121066e-06 
 1.63000000e+00  1.63000000e+00  2.52103126e-06 
 1.64000000e+00  1.64000000e+00  2.06273952e-06 
 1.65000000e+00  1.65000000e+00  1.68799888e-06 
 1.66000000e+00  1.66000000e+00  1.38172087e-06 
 1.67000000e+00  1.67000000e+00  1.13150297e-06 
 1.68000000e+00  1.68000000e+00  9.27160477e-07 
 1.69000000e+00  1.69000000e+00  7.60337486e-07 
 1.70000000e+00  1.70000000e+00  6.09879640e-07 
 1.71000000e+00  1.71000000e+00  5.01494981e-07 
 1.72000000e+00  1.72000000e+00  4.12990793e-07 
 1.73000000e+00  1.73000000e+00  3.40808175e-07 
 1.74000000e+00  1.74000000e+00  2.81943782e-07 
 1.75000000e+00  1.75000000e+00  2.33944249e-07 
 1.76000000e+00  1.76000000e+00  1.94805866e-07 
 1.77000000e+00  1.77000000e+00  1.62892814e-07 
 1.78000000e+00  1.78000000e+00  1.36870092e-07 
 1.79000000e+00  1.79000000e+00  1.15648542e-07 
 1.80000000e+00  1.80000000e+00  9.83398235e-08 
