 6.00000000e-01  6.00000000e-01  1.79215838e+00 
 6.10000000e-01  6.10000000e-01  1.79005936e+00 
 6.20000000e-01  6.20000000e-01  1.78750219e+00 
 6.30000000e-01  6.30000000e-01  1.78440993e+00 
 6.40000000e-01  6.40000000e-01  1.78069492e+00 
 6.50000000e-01  6.50000000e-01  1.77625615e+00 
 6.60000000e-01  6.60000000e-01  1.77097542e+00 
 6.70000000e-01  6.70000000e-01  1.76471138e+00 
 6.80000000e-01  6.80000000e-01  1.75729040e+00 
 6.90000000e-01  6.90000000e-01  1.74849189e+00 
 7.00000000e-01  7.00000000e-01  1.73802386e+00 
 7.10000000e-01  7.10000000e-01  1.72547964e+00 
 7.20000000e-01  7.20000000e-01  1.71025525e+00 
 7.30000000e-01  7.30000000e-01  1.69137274e+00 
 7.40000000e-01  7.40000000e-01  1.66703726e+00 
 7.50000000e-01  7.50000000e-01  1.63320662e+00 
 7.60000000e-01  7.60000000e-01  1.57640918e+00 
 7.70000000e-01  7.70000000e-01  1.41067725e+00 
 7.80000000e-01  7.80000000e-01  1.14179102e+00 
 7.90000000e-01  7.90000000e-01  8.53046215e-01 
 8.00000000e-01  8.00000000e-01  5.67522464e-01 
 8.10000000e-01  8.10000000e-01  3.18285576e-01 
 8.20000000e-01  8.20000000e-01  1.72412478e-01 
 8.30000000e-01  8.30000000e-01  1.18407463e-01 
 8.40000000e-01  8.40000000e-01  9.14503036e-02 
 8.50000000e-01  8.50000000e-01  7.36720982e-02 
 8.60000000e-01  8.60000000e-01  6.06962468e-02 
 8.70000000e-01  8.70000000e-01  5.05742265e-02 
 8.80000000e-01  8.80000000e-01  4.24111370e-02 
 8.90000000e-01  8.90000000e-01  3.56814824e-02 
 9.00000000e-01  9.00000000e-01  3.00507616e-02 
 9.10000000e-01  9.10000000e-01  2.52921896e-02 
 9.20000000e-01  9.20000000e-01  2.12443926e-02 
 9.30000000e-01  9.30000000e-01  1.77880223e-02 
 9.40000000e-01  9.40000000e-01  1.48319075e-02 
 9.50000000e-01  9.50000000e-01  1.23043977e-02 
 9.60000000e-01  9.60000000e-01  1.01478581e-02 
 9.70000000e-01  9.70000000e-01  8.31437572e-03 
 9.80000000e-01  9.80000000e-01  6.76324388e-03 
 9.90000000e-01  9.90000000e-01  5.45916299e-03 
 1.00000000e+00  1.00000000e+00  4.37090972e-03 
 1.01000000e+00  1.01000000e+00  3.47042594e-03 
 1.02000000e+00  1.02000000e+00  2.73222827e-03 
 1.03000000e+00  1.03000000e+00  2.13306279e-03 
 1.04000000e+00  1.04000000e+00  1.65173980e-03 
 1.05000000e+00  1.05000000e+00  1.26908780e-03 
 1.06000000e+00  1.06000000e+00  9.67969267e-04 
 1.07000000e+00  1.07000000e+00  7.33306804e-04 
 1.08000000e+00  1.08000000e+00  5.52079448e-04 
 1.09000000e+00  1.09000000e+00  4.13264002e-04 
 1.10000000e+00  1.10000000e+00  3.07713627e-04 
 1.11000000e+00  1.11000000e+00  2.27981390e-04 
 1.12000000e+00  1.12000000e+00  1.68107018e-04 
 1.13000000e+00  1.13000000e+00  1.23389082e-04 
 1.14000000e+00  1.14000000e+00  9.01629011e-05 
 1.15000000e+00  1.15000000e+00  6.55986768e-05 
 1.16000000e+00  1.16000000e+00  4.75276078e-05 
 1.17000000e+00  1.17000000e+00  3.42978661e-05 
 1.18000000e+00  1.18000000e+00  2.46584991e-05 
 1.19000000e+00  1.19000000e+00  1.76674229e-05 
 1.20000000e+00  1.20000000e+00  1.26192317e-05 
 1.21000000e+00  1.21000000e+00  8.98888570e-06 
 1.22000000e+00  1.22000000e+00  6.38797789e-06 
 1.23000000e+00  1.23000000e+00  4.53092955e-06 
 1.24000000e+00  1.24000000e+00  3.20901201e-06 
 1.25000000e+00  1.25000000e+00  2.27052379e-06 
 1.26000000e+00  1.26000000e+00  1.60578476e-06 
 1.27000000e+00  1.27000000e+00  1.13587197e-06 
 1.28000000e+00  1.28000000e+00  8.04235244e-07 
 1.29000000e+00  1.29000000e+00  5.70506369e-07 
 1.30000000e+00  1.30000000e+00  4.05962396e-07 
 1.31000000e+00  1.31000000e+00  2.90223554e-07 
 1.32000000e+00  1.32000000e+00  2.08864407e-07 
 1.33000000e+00  1.33000000e+00  1.41013730e-07 
 1.34000000e+00  1.34000000e+00  1.04144559e-07 
 1.35000000e+00  1.35000000e+00  7.81177032e-08 
 1.36000000e+00  1.36000000e+00  5.98245762e-08 
 1.37000000e+00  1.37000000e+00  4.69544056e-08 
 1.38000000e+00  1.38000000e+00  3.78870192e-08 
 1.39000000e+00  1.39000000e+00  3.14859963e-08 
 1.40000000e+00  1.40000000e+00  2.69545509e-08 
 1.41000000e+00  1.41000000e+00  2.37341867e-08 
 1.42000000e+00  1.42000000e+00  2.14335103e-08 
 1.43000000e+00  1.43000000e+00  1.97782657e-08 
 1.44000000e+00  1.44000000e+00  1.85762858e-08 
 1.45000000e+00  1.45000000e+00  1.76929190e-08 
 1.46000000e+00  1.46000000e+00  1.70338064e-08 
 1.47000000e+00  1.47000000e+00  1.65328138e-08 
 1.48000000e+00  1.48000000e+00  1.61435781e-08 
 1.49000000e+00  1.49000000e+00  1.58335857e-08 
 1.50000000e+00  1.50000000e+00  1.55800247e-08 
 1.51000000e+00  1.51000000e+00  1.53668808e-08 
 1.52000000e+00  1.52000000e+00  1.51829022e-08 
 1.53000000e+00  1.53000000e+00  1.50201750e-08 
 1.54000000e+00  1.54000000e+00  1.48731255e-08 
 1.55000000e+00  1.55000000e+00  1.47378203e-08 
 1.56000000e+00  1.56000000e+00  1.46114770e-08 
 1.57000000e+00  1.57000000e+00  1.44921208e-08 
 1.58000000e+00  1.58000000e+00  1.43783441e-08 
 1.59000000e+00  1.59000000e+00  1.42691378e-08 
 1.60000000e+00  1.60000000e+00  1.41637730e-08 
 1.61000000e+00  1.61000000e+00  1.40617184e-08 
 1.62000000e+00  1.62000000e+00  1.39625820e-08 
 1.63000000e+00  1.63000000e+00  1.38660701e-08 
 1.64000000e+00  1.64000000e+00  1.37719590e-08 
 1.65000000e+00  1.65000000e+00  1.36800749e-08 
 1.66000000e+00  1.66000000e+00  1.35902790e-08 
 1.67000000e+00  1.67000000e+00  1.35024587e-08 
 1.68000000e+00  1.68000000e+00  1.34165195e-08 
 1.69000000e+00  1.69000000e+00  1.33323809e-08 
 1.70000000e+00  1.70000000e+00  1.32499722e-08 
 1.71000000e+00  1.71000000e+00  1.31692306e-08 
 1.72000000e+00  1.72000000e+00  1.30900990e-08 
 1.73000000e+00  1.73000000e+00  1.30125251e-08 
 1.74000000e+00  1.74000000e+00  1.29364600e-08 
 1.75000000e+00  1.75000000e+00  1.28618581e-08 
 1.76000000e+00  1.76000000e+00  1.27886761e-08 
 1.77000000e+00  1.77000000e+00  1.27168732e-08 
 1.78000000e+00  1.78000000e+00  1.26464103e-08 
 1.79000000e+00  1.79000000e+00  1.25772501e-08 
 1.80000000e+00  1.80000000e+00  1.25093565e-08 
